timestamp,u10m,v10m,lat,lon
2024-10-23 06:00:00,1.8386366367340088,0.4860532879829407,52.5,13.5
2024-10-23 12:00:00,1.8823912143707275,0.08978551626205444,52.5,13.5
2024-10-23 18:00:00,0.027353286743164062,1.2834980487823486,52.5,13.5
2024-10-24 00:00:00,-0.4907071590423584,1.380157709121704,52.5,13.5
2024-10-24 06:00:00,-2.4388060569763184,1.2841010093688965,52.5,13.5
2024-10-24 12:00:00,-4.062714576721191,0.7441463470458984,52.5,13.5
2024-10-24 18:00:00,-3.7429542541503906,1.7010741233825684,52.5,13.5
2024-10-25 00:00:00,-2.550724506378174,2.039907932281494,52.5,13.5
2024-10-25 06:00:00,-1.0988150835037231,2.3767645359039307,52.5,13.5
2024-10-25 12:00:00,-0.6563913822174072,2.0116286277770996,52.5,13.5
2024-10-25 18:00:00,-0.08355164527893066,2.390904188156128,52.5,13.5
2024-10-26 00:00:00,0.9859315156936646,1.7144410610198975,52.5,13.5
2024-10-26 06:00:00,-0.4034266471862793,1.521600604057312,52.5,13.5
2024-10-26 12:00:00,-1.1881712675094604,0.350034236907959,52.5,13.5
2024-10-26 18:00:00,-2.174975872039795,1.1681941747665405,52.5,13.5
2024-10-27 00:00:00,-1.7614995241165161,2.279811143875122,52.5,13.5
2024-10-27 06:00:00,-0.6687076091766357,2.7179787158966064,52.5,13.5
2024-10-27 12:00:00,5.378901481628418,0.7696743011474609,52.5,13.5
2024-10-27 18:00:00,3.259289264678955,-0.37599289417266846,52.5,13.5
2024-10-28 00:00:00,1.6099052429199219,1.1243128776550293,52.5,13.5
2024-10-28 06:00:00,-0.28934574127197266,2.2756824493408203,52.5,13.5
2024-10-28 12:00:00,2.0616455078125,2.041285514831543,52.5,13.5
2024-10-28 18:00:00,2.5935325622558594,1.3022100925445557,52.5,13.5
2024-10-29 00:00:00,3.26765775680542,1.337904453277588,52.5,13.5
2024-10-29 06:00:00,2.3380141258239746,1.7877141237258911,52.5,13.5
2024-10-29 12:00:00,2.539456367492676,1.1680035591125488,52.5,13.5
2024-10-29 18:00:00,2.4908323287963867,0.5812952518463135,52.5,13.5
2024-10-30 00:00:00,3.0171902179718018,0.5437700748443604,52.5,13.5
2024-10-30 06:00:00,3.562391519546509,0.3648500442504883,52.5,13.5
2024-10-30 12:00:00,3.925126075744629,-0.8686978816986084,52.5,13.5
2024-10-30 18:00:00,3.0149917602539062,-1.3154423236846924,52.5,13.5
2024-10-31 00:00:00,2.923509359359741,-0.8199524879455566,52.5,13.5
2024-10-31 06:00:00,2.385443925857544,0.6146209239959717,52.5,13.5
2024-10-31 12:00:00,5.361795425415039,0.9720267057418823,52.5,13.5
2024-10-31 18:00:00,4.364014148712158,0.8977733850479126,52.5,13.5
2024-11-01 00:00:00,4.947575092315674,1.2043182849884033,52.5,13.5
2024-11-01 06:00:00,5.080199718475342,0.9329686760902405,52.5,13.5
2024-11-01 12:00:00,5.778179168701172,1.2833290100097656,52.5,13.5
2024-11-01 18:00:00,5.35650110244751,-0.20350772142410278,52.5,13.5
2024-11-02 00:00:00,4.940877914428711,-0.5371266603469849,52.5,13.5
2024-11-02 06:00:00,1.406852126121521,-2.848062515258789,52.5,13.5
2024-11-02 12:00:00,0.30755287408828735,-2.0399398803710938,52.5,13.5
2024-11-02 18:00:00,-1.1163238286972046,-1.9869149923324585,52.5,13.5
2024-11-03 00:00:00,-0.6573138236999512,1.1732666492462158,52.5,13.5
2024-11-03 06:00:00,1.2646865844726562,1.3738749027252197,52.5,13.5
2024-11-03 12:00:00,2.553718090057373,1.0917909145355225,52.5,13.5
2024-11-03 18:00:00,2.9052724838256836,0.1832340955734253,52.5,13.5
2024-11-04 00:00:00,3.2699949741363525,0.056670188903808594,52.5,13.5
2024-11-04 06:00:00,2.2909109592437744,0.12908196449279785,52.5,13.5
2024-11-04 12:00:00,0.6209733486175537,-0.026775836944580078,52.5,13.5
2024-11-04 18:00:00,-0.9778070449829102,0.9842307567596436,52.5,13.5
2024-11-05 00:00:00,-1.7762778997421265,1.2516220808029175,52.5,13.5
2024-11-05 06:00:00,-2.0948257446289062,1.6462546586990356,52.5,13.5
2024-11-05 12:00:00,-1.3986326456069946,2.103809356689453,52.5,13.5
2024-11-05 18:00:00,-1.4822335243225098,0.49587011337280273,52.5,13.5
2024-11-06 00:00:00,-1.0548322200775146,0.781213104724884,52.5,13.5
2024-11-06 06:00:00,-0.03556877374649048,0.5898346304893494,52.5,13.5
2024-11-06 12:00:00,0.3372442126274109,0.3898547291755676,52.5,13.5
2024-11-06 18:00:00,0.7600069642066956,0.3898547291755676,52.5,13.5
2024-11-07 00:00:00,1.2069278955459595,-0.45669370889663696,52.5,13.5
2024-11-07 06:00:00,0.6950473785400391,-0.6144956350326538,52.5,13.5
2024-11-07 12:00:00,0.19068340957164764,-0.18326732516288757,52.5,13.5
2024-11-07 18:00:00,-1.5561747550964355,-0.61158686876297,52.5,13.5
2024-11-08 00:00:00,-1.975691318511963,0.5299928188323975,52.5,13.5
2024-11-08 06:00:00,-2.8570008277893066,0.09285879135131836,52.5,13.5
2024-11-08 12:00:00,-4.1953125,0.8750264644622803,52.5,13.5
2024-11-08 18:00:00,-4.033265113830566,0.4777567386627197,52.5,13.5
2024-11-09 00:00:00,-3.6403067111968994,1.066283106803894,52.5,13.5
2024-11-09 06:00:00,-3.207965135574341,0.9647067785263062,52.5,13.5
2024-11-09 12:00:00,-2.7965433597564697,1.3332644701004028,52.5,13.5
2024-11-09 18:00:00,-2.841172218322754,0.538497805595398,52.5,13.5
2024-11-10 00:00:00,-1.7427797317504883,0.6069468855857849,52.5,13.5
2024-11-10 06:00:00,-1.8982402086257935,0.8099170327186584,52.5,13.5
2024-11-10 12:00:00,-1.0118948221206665,0.9267786145210266,52.5,13.5
2024-11-10 18:00:00,0.31136074662208557,0.7525113224983215,52.5,13.5
2024-11-11 00:00:00,0.6612836718559265,0.9570386409759521,52.5,13.5
2024-11-11 06:00:00,0.11964833736419678,1.3069437742233276,52.5,13.5
2024-11-11 12:00:00,-0.35301458835601807,1.8590482473373413,52.5,13.5
2024-11-11 18:00:00,-2.540517807006836,0.6766843199729919,52.5,13.5
2024-11-12 00:00:00,-2.707064390182495,-0.4978303909301758,52.5,13.5
2024-11-12 06:00:00,-1.8001229763031006,-1.091728925704956,52.5,13.5
2024-11-12 12:00:00,-1.647653579711914,-1.2304551601409912,52.5,13.5
2024-11-12 18:00:00,-0.22102808952331543,-0.2121293544769287,52.5,13.5
2024-11-13 00:00:00,2.411360502243042,0.7217094898223877,52.5,13.5
2024-11-13 06:00:00,1.7514431476593018,-1.2833079099655151,52.5,13.5
2024-11-13 12:00:00,1.008025884628296,-3.0204761028289795,52.5,13.5
2024-11-13 18:00:00,2.279376983642578,0.4624178409576416,52.5,13.5
2024-11-14 00:00:00,2.1579227447509766,2.385535717010498,52.5,13.5
2024-11-14 06:00:00,2.9680135250091553,2.8277978897094727,52.5,13.5
2024-11-14 12:00:00,3.928978443145752,-0.65078204870224,52.5,13.5
2024-11-14 18:00:00,3.107743501663208,-1.1864569187164307,52.5,13.5
2024-11-15 00:00:00,2.5331099033355713,-0.7652587890625,52.5,13.5
2024-11-15 06:00:00,3.3101160526275635,0.44893884658813477,52.5,13.5
2024-11-15 12:00:00,3.8180394172668457,-0.04314398765563965,52.5,13.5
2024-11-15 18:00:00,4.348450660705566,0.8576037883758545,52.5,13.5
2024-11-16 00:00:00,3.6611626148223877,1.4799895286560059,52.5,13.5
2024-11-16 06:00:00,3.1186940670013428,2.2135705947875977,52.5,13.5
2024-11-16 12:00:00,4.690665245056152,2.4345386028289795,52.5,13.5
2024-11-16 18:00:00,3.6445324420928955,3.228235960006714,52.5,13.5
2024-11-17 00:00:00,3.9757726192474365,3.0593528747558594,52.5,13.5
2024-11-17 06:00:00,4.3919172286987305,3.03106689453125,52.5,13.5
2024-11-17 12:00:00,4.310957908630371,3.042534112930298,52.5,13.5
2024-11-17 18:00:00,6.347795486450195,1.1657243967056274,52.5,13.5
2024-11-18 00:00:00,5.1965556144714355,1.9462881088256836,52.5,13.5
2024-11-18 06:00:00,4.74146842956543,1.90364408493042,52.5,13.5
2024-11-18 12:00:00,6.55201530456543,1.1622968912124634,52.5,13.5
2024-11-18 18:00:00,5.09013557434082,1.63137948513031,52.5,13.5
2024-11-19 00:00:00,3.2850279808044434,1.9362045526504517,52.5,13.5
2024-11-19 06:00:00,-0.6905584335327148,2.791989803314209,52.5,13.5
2024-11-19 12:00:00,0.27285057306289673,3.795022964477539,52.5,13.5
2024-11-19 18:00:00,4.805344104766846,-0.6041803359985352,52.5,13.5
2024-11-20 00:00:00,5.243832588195801,-1.8260716199874878,52.5,13.5
2024-11-20 06:00:00,4.698019504547119,0.1563360095024109,52.5,13.5
2024-11-20 12:00:00,4.283296585083008,0.2578813433647156,52.5,13.5
2024-11-20 18:00:00,4.061634540557861,1.5552369356155396,52.5,13.5
2024-11-21 00:00:00,4.3141679763793945,-0.9986653923988342,52.5,13.5
2024-11-21 06:00:00,3.8988847732543945,1.1647809743881226,52.5,13.5
2024-11-21 12:00:00,5.210480690002441,3.728956699371338,52.5,13.5
2024-11-21 18:00:00,1.8091522455215454,3.2430009841918945,52.5,13.5
2024-11-22 00:00:00,2.3634514808654785,2.959707260131836,52.5,13.5
2024-11-22 06:00:00,3.226318836212158,0.4169497489929199,52.5,13.5
2024-11-22 12:00:00,4.766826629638672,1.7824772596359253,52.5,13.5
2024-11-22 18:00:00,4.252307891845703,3.684727191925049,52.5,13.5
2024-11-23 00:00:00,4.797574996948242,-2.423769474029541,52.5,13.5
2024-11-23 06:00:00,5.03977108001709,1.1292675733566284,52.5,13.5
2024-11-23 12:00:00,3.6316184997558594,2.196789264678955,52.5,13.5
2024-11-23 18:00:00,1.7328636646270752,4.2244672775268555,52.5,13.5
2024-11-24 00:00:00,0.7227312922477722,6.607526779174805,52.5,13.5
2024-11-24 06:00:00,2.5673928260803223,4.094812393188477,52.5,13.5
2024-11-24 12:00:00,2.270127773284912,4.633984088897705,52.5,13.5
2024-11-24 18:00:00,1.8146649599075317,5.039827346801758,52.5,13.5
2024-11-25 00:00:00,1.2078444957733154,5.5435614585876465,52.5,13.5
2024-11-25 06:00:00,0.8995266556739807,5.85428524017334,52.5,13.5
2024-11-25 12:00:00,0.27299433946609497,5.272263050079346,52.5,13.5
2024-11-25 18:00:00,0.8980040550231934,5.3223795890808105,52.5,13.5
2024-11-26 00:00:00,2.1970181465148926,2.1552677154541016,52.5,13.5
2024-11-26 06:00:00,2.5531203746795654,0.502108097076416,52.5,13.5
2024-11-26 12:00:00,2.990001678466797,1.8100883960723877,52.5,13.5
2024-11-26 18:00:00,1.900827407836914,2.2018444538116455,52.5,13.5
2024-11-27 00:00:00,2.5424866676330566,1.3981267213821411,52.5,13.5
2024-11-27 06:00:00,1.8632292747497559,1.1940914392471313,52.5,13.5
2024-11-27 12:00:00,0.23349440097808838,1.8505839109420776,52.5,13.5
2024-11-27 18:00:00,-2.8143110275268555,5.225399971008301,52.5,13.5
2024-11-28 00:00:00,0.7853089570999146,6.441555500030518,52.5,13.5
2024-11-28 06:00:00,6.599534034729004,4.329880237579346,52.5,13.5
2024-11-28 12:00:00,6.62979793548584,-1.3174402713775635,52.5,13.5
2024-11-28 18:00:00,5.070498943328857,-4.246791362762451,52.5,13.5
2024-11-29 00:00:00,2.5608367919921875,-4.9700469970703125,52.5,13.5
2024-11-29 06:00:00,1.893646240234375,-3.119781494140625,52.5,13.5
2024-11-29 12:00:00,1.4196929931640625,-1.936309814453125,52.5,13.5
2024-11-29 18:00:00,0.786346435546875,0.4481048583984375,52.5,13.5
2024-11-30 00:00:00,0.0098724365234375,1.2305145263671875,52.5,13.5
2024-11-30 06:00:00,-0.7631683349609375,2.47406005859375,52.5,13.5
2024-11-30 12:00:00,-0.973052978515625,3.411834716796875,52.5,13.5
2024-11-30 18:00:00,-0.5380859375,2.9774017333984375,52.5,13.5
2024-12-01 00:00:00,-0.721710205078125,2.6008148193359375,52.5,13.5
2024-12-01 06:00:00,-0.2924041748046875,2.5145416259765625,52.5,13.5
2024-12-01 12:00:00,-1.0825958251953125,2.4226837158203125,52.5,13.5
2024-12-01 18:00:00,-0.621490478515625,3.19036865234375,52.5,13.5
2024-12-02 00:00:00,0.6295013427734375,4.245208740234375,52.5,13.5
2024-12-02 06:00:00,1.6861419677734375,3.4337921142578125,52.5,13.5
2024-12-02 12:00:00,1.1546630859375,3.61126708984375,52.5,13.5
2024-12-02 18:00:00,1.3428802490234375,3.3492279052734375,52.5,13.5
2024-12-03 00:00:00,1.5072021484375,3.189605712890625,52.5,13.5
2024-12-03 06:00:00,1.8246917724609375,2.12750244140625,52.5,13.5
2024-12-03 12:00:00,1.3875732421875,2.037353515625,52.5,13.5
2024-12-03 18:00:00,2.625274658203125,0.524749755859375,52.5,13.5
2024-12-04 00:00:00,2.794464111328125,0.837432861328125,52.5,13.5
2024-12-04 06:00:00,2.36920166015625,1.0260009765625,52.5,13.5
2024-12-04 12:00:00,3.1881561279296875,-0.629058837890625,52.5,13.5
2024-12-04 18:00:00,2.964447021484375,0.7139892578125,52.5,13.5
2024-12-05 00:00:00,2.927703857421875,0.57952880859375,52.5,13.5
2024-12-05 06:00:00,2.878265380859375,0.4213104248046875,52.5,13.5
2024-12-05 12:00:00,0.2677001953125,3.1502838134765625,52.5,13.5
2024-12-05 18:00:00,-0.5660552978515625,4.8269195556640625,52.5,13.5
2024-12-06 00:00:00,-1.559722900390625,5.5241546630859375,52.5,13.5
2024-12-06 06:00:00,-2.573394775390625,3.9888458251953125,52.5,13.5
2024-12-06 12:00:00,0.6879425048828125,2.3704833984375,52.5,13.5
2024-12-06 18:00:00,2.5171661376953125,0.0520477294921875,52.5,13.5
2024-12-07 00:00:00,3.0326995849609375,1.4292755126953125,52.5,13.5
2024-12-07 06:00:00,1.5646209716796875,2.46258544921875,52.5,13.5
2024-12-07 12:00:00,-2.0219879150390625,3.78985595703125,52.5,13.5
2024-12-07 18:00:00,-1.742706298828125,4.420013427734375,52.5,13.5
2024-12-08 00:00:00,-2.134185791015625,1.93316650390625,52.5,13.5
2024-12-08 06:00:00,-3.109375,0.673431396484375,52.5,13.5
2024-12-08 12:00:00,-3.643096923828125,-1.6006011962890625,52.5,13.5
2024-12-08 18:00:00,-3.38360595703125,-2.7845458984375,52.5,13.5
2024-12-09 00:00:00,-1.4808807373046875,-3.239959716796875,52.5,13.5
2024-12-09 06:00:00,-2.7237091064453125,-2.1607208251953125,52.5,13.5
2024-12-09 12:00:00,-2.0146026611328125,-3.25823974609375,52.5,13.5
2024-12-09 18:00:00,-3.789459228515625,-3.52288818359375,52.5,13.5
2024-12-10 00:00:00,-3.4788970947265625,-3.254180908203125,52.5,13.5
2024-12-10 06:00:00,-2.8648223876953125,-2.3714141845703125,52.5,13.5
2024-12-10 12:00:00,-3.045684814453125,-1.83050537109375,52.5,13.5
2024-12-10 18:00:00,-1.66455078125,-1.49261474609375,52.5,13.5
2024-12-11 00:00:00,0.313995361328125,-1.2384033203125,52.5,13.5
2024-12-11 06:00:00,0.4043731689453125,-0.936767578125,52.5,13.5
2024-12-11 12:00:00,1.0593719482421875,-1.2372589111328125,52.5,13.5
2024-12-11 18:00:00,1.7927093505859375,-1.440338134765625,52.5,13.5
2024-12-12 00:00:00,1.2137603759765625,-0.2478485107421875,52.5,13.5
2024-12-12 06:00:00,0.6516265869140625,-0.5226898193359375,52.5,13.5
2024-12-12 12:00:00,0.4276885986328125,0.040435791015625,52.5,13.5
2024-12-12 18:00:00,-0.1963958740234375,-0.7150115966796875,52.5,13.5
2024-12-13 00:00:00,-0.7643585205078125,-0.311859130859375,52.5,13.5
2024-12-13 06:00:00,-1.665771484375,0.737274169921875,52.5,13.5
2024-12-13 12:00:00,-2.2903594970703125,3.028594970703125,52.5,13.5
2024-12-13 18:00:00,-1.3911285400390625,2.3059844970703125,52.5,13.5
2024-12-14 00:00:00,0.749786376953125,2.5015716552734375,52.5,13.5
2024-12-14 06:00:00,2.5754852294921875,2.011749267578125,52.5,13.5
2024-12-14 12:00:00,4.6083526611328125,1.27569580078125,52.5,13.5
2024-12-14 18:00:00,4.9357452392578125,1.5357818603515625,52.5,13.5
2024-12-15 00:00:00,5.2689208984375,0.4863128662109375,52.5,13.5
2024-12-15 06:00:00,5.96539306640625,-0.582855224609375,52.5,13.5
2024-12-15 12:00:00,5.701629638671875,0.6983489990234375,52.5,13.5
2024-12-15 18:00:00,6.9705657958984375,1.99090576171875,52.5,13.5
2024-12-16 00:00:00,7.6692657470703125,2.638946533203125,52.5,13.5
2024-12-16 06:00:00,8.490676879882812,0.9838714599609375,52.5,13.5
2024-12-16 12:00:00,8.210357666015625,1.1978912353515625,52.5,13.5
2024-12-16 18:00:00,7.7800750732421875,1.1612548828125,52.5,13.5
2024-12-17 00:00:00,7.6829376220703125,0.9599761962890625,52.5,13.5
2024-12-17 06:00:00,7.3600921630859375,0.61334228515625,52.5,13.5
2024-12-17 12:00:00,5.9960174560546875,0.6041412353515625,52.5,13.5
2024-12-17 18:00:00,4.8106536865234375,1.02606201171875,52.5,13.5
2024-12-18 00:00:00,1.8546905517578125,2.4184417724609375,52.5,13.5
2024-12-18 06:00:00,1.4591827392578125,3.9066925048828125,52.5,13.5
2024-12-18 12:00:00,2.638702392578125,5.0959320068359375,52.5,13.5
2024-12-18 18:00:00,5.3188323974609375,4.2463531494140625,52.5,13.5
2024-12-19 00:00:00,3.7460479736328125,4.2418670654296875,52.5,13.5
2024-12-19 06:00:00,2.1655120849609375,6.28125,52.5,13.5
2024-12-19 12:00:00,3.7050018310546875,5.66510009765625,52.5,13.5
2024-12-19 18:00:00,5.79833984375,-1.3024444580078125,52.5,13.5
2024-12-20 00:00:00,6.4656982421875,0.489044189453125,52.5,13.5
2024-12-20 06:00:00,6.9445648193359375,-0.198577880859375,52.5,13.5
2024-12-20 12:00:00,7.513580322265625,-0.5539093017578125,52.5,13.5
2024-12-20 18:00:00,5.4381866455078125,0.422271728515625,52.5,13.5
2024-12-21 00:00:00,3.4975128173828125,2.9782867431640625,52.5,13.5
2024-12-21 06:00:00,3.6196746826171875,4.068756103515625,52.5,13.5
2024-12-21 12:00:00,3.8020782470703125,3.7966156005859375,52.5,13.5
2024-12-21 18:00:00,3.7178802490234375,5.164459228515625,52.5,13.5
2024-12-22 00:00:00,3.7117767333984375,5.728424072265625,52.5,13.5
2024-12-22 06:00:00,4.7788238525390625,2.871917724609375,52.5,13.5
2024-12-22 12:00:00,3.8178253173828125,2.156951904296875,52.5,13.5
2024-12-22 18:00:00,3.74127197265625,1.3666839599609375,52.5,13.5
2024-12-23 00:00:00,3.356658935546875,1.8903350830078125,52.5,13.5
2024-12-23 06:00:00,3.5576934814453125,1.9665679931640625,52.5,13.5
2024-12-23 12:00:00,4.3307647705078125,3.722381591796875,52.5,13.5
2024-12-23 18:00:00,5.03314208984375,-0.62237548828125,52.5,13.5
2024-12-24 00:00:00,4.6636505126953125,-1.513214111328125,52.5,13.5
2024-12-24 06:00:00,3.686431884765625,-1.6807708740234375,52.5,13.5
2024-12-24 12:00:00,3.0548248291015625,-0.3947296142578125,52.5,13.5
2024-12-24 18:00:00,1.309234619140625,1.1513214111328125,52.5,13.5
2024-12-25 00:00:00,0.8805694580078125,2.2296142578125,52.5,13.5
2024-12-25 06:00:00,1.0048370361328125,2.5807342529296875,52.5,13.5
2024-12-25 12:00:00,0.8271331787109375,2.2416839599609375,52.5,13.5
2024-12-25 18:00:00,1.213958740234375,2.024810791015625,52.5,13.5
2024-12-26 00:00:00,0.905792236328125,1.436920166015625,52.5,13.5
2024-12-26 06:00:00,0.8697967529296875,1.52581787109375,52.5,13.5
2024-12-26 12:00:00,0.42022705078125,1.53350830078125,52.5,13.5
2024-12-26 18:00:00,0.157012939453125,1.4375152587890625,52.5,13.5
2024-12-27 00:00:00,0.6363677978515625,0.978607177734375,52.5,13.5
2024-12-27 06:00:00,0.0626678466796875,1.178314208984375,52.5,13.5
2024-12-27 12:00:00,0.0827178955078125,0.846099853515625,52.5,13.5
2024-12-27 18:00:00,-0.2888031005859375,1.199981689453125,52.5,13.5
2024-12-28 00:00:00,0.5660858154296875,0.9050140380859375,52.5,13.5
2024-12-28 06:00:00,0.667755126953125,0.45513916015625,52.5,13.5
2024-12-28 12:00:00,0.54254150390625,0.5349273681640625,52.5,13.5
2024-12-28 18:00:00,0.9614105224609375,1.2378387451171875,52.5,13.5
2024-12-29 00:00:00,0.85968017578125,1.6369476318359375,52.5,13.5
2024-12-29 06:00:00,2.62164306640625,0.998687744140625,52.5,13.5
2024-12-29 12:00:00,4.2200775146484375,-0.4951171875,52.5,13.5
2024-12-29 18:00:00,3.49871826171875,1.4434661865234375,52.5,13.5
2024-12-30 00:00:00,3.9444732666015625,2.7926788330078125,52.5,13.5
2024-12-30 06:00:00,4.41290283203125,2.3157196044921875,52.5,13.5
2024-12-30 12:00:00,4.2436065673828125,3.16168212890625,52.5,13.5
2024-12-30 18:00:00,4.27874755859375,3.2070770263671875,52.5,13.5
2024-12-31 00:00:00,4.334381103515625,2.2721710205078125,52.5,13.5
2024-12-31 06:00:00,3.6185302734375,2.7243499755859375,52.5,13.5
2024-12-31 12:00:00,2.6353302001953125,3.3859405517578125,52.5,13.5
2024-12-31 18:00:00,4.1566009521484375,2.9955902099609375,52.5,13.5
